ENSGALP00000051333	ENSBTAP00000018746	ENSGGOP00000007585	ENSP00000359890	ENSMMUP00000040818	ENSMUSP00000110526	ENSPTRP00000038382	ENSRNOP00000039018	ENSXETP00000011905
ENSGALP00000044735	ENSBTAP00000018746	ENSGGOP00000007585	ENSP00000359890	ENSMMUP00000040818	ENSMUSP00000110526	ENSPTRP00000038382	ENSRNOP00000039018	ENSXETP00000011905
ENSGALP00000046614	ENSBTAP00000018746	ENSGGOP00000007585	ENSP00000359890	ENSMMUP00000040818	ENSMUSP00000110526	ENSPTRP00000038382	ENSRNOP00000039018	ENSXETP00000011905
ENSGALP00000012971	ENSBTAP00000033692	ENSGGOP00000028618	ENSP00000265715	ENSMMUP00000025145	ENSMUSP00000001253	ENSPTRP00000033528	ENSRNOP00000070261	ENSXETP00000047657
ENSGALP00000047924								
ENSGALP00000045604								
ENSGALP00000045071								
ENSGALP00000040779	ENSBTAP00000005494	ENSGGOP00000016690	ENSP00000319636	ENSMMUP00000016620	ENSMUSP00000031384	ENSPTRP00000009464	ENSRNOP00000011286	ENSXETP00000008191
ENSGALP00000052193	ENSBTAP00000005494	ENSGGOP00000016690	ENSP00000319636	ENSMMUP00000016620	ENSMUSP00000031384	ENSPTRP00000009464	ENSRNOP00000011286	ENSXETP00000008191
ENSGALP00000001264	ENSBTAP00000000956	ENSGGOP00000007282	ENSP00000476369	ENSMMUP00000002198	ENSMUSP00000028220	ENSPTRP00000036412	ENSRNOP00000025399	ENSXETP00000042434
ENSGALP00000052429	ENSBTAP00000000956	ENSGGOP00000007282	ENSP00000476369	ENSMMUP00000002198	ENSMUSP00000028220	ENSPTRP00000036412	ENSRNOP00000025399	ENSXETP00000042434
ENSGALP00000058102	ENSBTAP00000000956	ENSGGOP00000007282	ENSP00000476369	ENSMMUP00000002198	ENSMUSP00000028220	ENSPTRP00000036412	ENSRNOP00000025399	ENSXETP00000042434
ENSGALP00000040656	ENSBTAP00000000956	ENSGGOP00000007282	ENSP00000476369	ENSMMUP00000002198	ENSMUSP00000028220	ENSPTRP00000036412	ENSRNOP00000025399	ENSXETP00000042434
ENSGALP00000041124	ENSBTAP00000042040	ENSGGOP00000028587	ENSP00000443900	ENSMMUP00000054079	ENSMUSP00000060779	ENSPTRP00000030206	ENSRNOP00000065815	
ENSGALP00000005363	ENSBTAP00000023197	ENSGGOP00000005931	ENSP00000419446	ENSMMUP00000007922	ENSMUSP00000146545	ENSPTRP00000034552	ENSRNOP00000044741	ENSXETP00000033192
ENSGALP00000018184								ENSXETP00000035928
ENSGALP00000052654	ENSBTAP00000013968	ENSGGOP00000008280	ENSP00000378887	ENSMMUP00000048611	ENSMUSP00000044924	ENSPTRP00000015173	ENSRNOP00000063346	ENSXETP00000013330
ENSGALP00000007580	ENSBTAP00000013968	ENSGGOP00000008280	ENSP00000378887	ENSMMUP00000048611	ENSMUSP00000044924	ENSPTRP00000015173	ENSRNOP00000063346	ENSXETP00000013330
ENSGALP00000007360								
ENSGALP00000019791	ENSBTAP00000000600	ENSGGOP00000019878	ENSP00000417548	ENSMMUP00000008997	ENSMUSP00000099615	ENSPTRP00000006029	ENSRNOP00000006431	ENSXETP00000017935
ENSGALP00000053361								
ENSGALP00000057162	ENSBTAP00000012873	ENSGGOP00000017559	ENSP00000382941	ENSMMUP00000028402	ENSMUSP00000058047	ENSPTRP00000022540	ENSRNOP00000066556	
ENSGALP00000038632	ENSBTAP00000012873	ENSGGOP00000017559	ENSP00000382941	ENSMMUP00000028402	ENSMUSP00000058047	ENSPTRP00000022540	ENSRNOP00000066556	
ENSGALP00000006416	ENSBTAP00000007037	ENSGGOP00000002257	ENSP00000225387	ENSMMUP00000016888	ENSMUSP00000077693	ENSPTRP00000015273	ENSRNOP00000011608	ENSXETP00000020830
ENSGALP00000057490	ENSBTAP00000018637	ENSGGOP00000016531	ENSP00000362894	ENSMMUP00000022128	ENSMUSP00000101077	ENSPTRP00000004369	ENSRNOP00000072047	ENSXETP00000030689
ENSGALP00000055069	ENSBTAP00000018637	ENSGGOP00000016531	ENSP00000362894	ENSMMUP00000022128	ENSMUSP00000101077	ENSPTRP00000004369	ENSRNOP00000072047	ENSXETP00000030689
ENSGALP00000044252	ENSBTAP00000018637	ENSGGOP00000016531	ENSP00000362894	ENSMMUP00000022128	ENSMUSP00000101077	ENSPTRP00000004369	ENSRNOP00000072047	ENSXETP00000030689
ENSGALP00000004706	ENSBTAP00000018637	ENSGGOP00000016531	ENSP00000362894	ENSMMUP00000022128	ENSMUSP00000101077	ENSPTRP00000004369	ENSRNOP00000072047	ENSXETP00000030689
ENSGALP00000038332	ENSBTAP00000011212	ENSGGOP00000016474	ENSP00000313681	ENSMMUP00000044406	ENSMUSP00000131010	ENSPTRP00000052717	ENSRNOP00000072525	ENSXETP00000042283
ENSGALP00000046487	ENSBTAP00000011212	ENSGGOP00000016474	ENSP00000313681	ENSMMUP00000044406	ENSMUSP00000131010	ENSPTRP00000052717	ENSRNOP00000072525	ENSXETP00000042283
ENSGALP00000001104	ENSBTAP00000002011	ENSGGOP00000008475	ENSP00000434847	ENSMMUP00000011068	ENSMUSP00000091713	ENSPTRP00000047783	ENSRNOP00000029957	ENSXETP00000042141
ENSGALP00000048796		ENSGGOP00000025491	ENSP00000368332		ENSMUSP00000049039		ENSRNOP00000075250	ENSXETP00000047211
ENSGALP00000057233	ENSBTAP00000011251	ENSGGOP00000010685	ENSP00000482229	ENSMMUP00000027040	ENSMUSP00000040896	ENSPTRP00000015453	ENSRNOP00000075105	ENSXETP00000060856
ENSGALP00000057278	ENSBTAP00000011251	ENSGGOP00000010685	ENSP00000482229	ENSMMUP00000027040	ENSMUSP00000040896	ENSPTRP00000015453	ENSRNOP00000075105	ENSXETP00000060856
ENSGALP00000057149	ENSBTAP00000053483	ENSGGOP00000010013	ENSP00000263674	ENSMMUP00000004198	ENSMUSP00000102647		ENSRNOP00000070400	
ENSGALP00000033025	ENSBTAP00000006275		ENSP00000291700		ENSMUSP00000047968	ENSPTRP00000024154	ENSRNOP00000001743	
ENSGALP00000046881								
ENSGALP00000052691								
ENSGALP00000055635	ENSBTAP00000004325	ENSGGOP00000017407	ENSP00000369391	ENSMMUP00000043082	ENSMUSP00000130290	ENSPTRP00000043103	ENSRNOP00000062962	ENSXETP00000063248
ENSGALP00000049804	ENSBTAP00000017944	ENSGGOP00000026784	ENSP00000334314	ENSMMUP00000015367	ENSMUSP00000105486	ENSPTRP00000052493	ENSRNOP00000067636	ENSXETP00000035919
ENSGALP00000052986	ENSBTAP00000024413	ENSGGOP00000028728	ENSP00000323348	ENSMMUP00000004330	ENSMUSP00000099038	ENSPTRP00000047476	ENSRNOP00000009565	ENSXETP00000026788
ENSGALP00000007382	ENSBTAP00000001052	ENSGGOP00000011469	ENSP00000287713	ENSMMUP00000051254	ENSMUSP00000041110	ENSPTRP00000002942	ENSRNOP00000029020	ENSXETP00000027403
ENSGALP00000048490								
ENSGALP00000031178	ENSBTAP00000045245	ENSGGOP00000014538	ENSP00000278200	ENSMMUP00000037065	ENSMUSP00000049044	ENSPTRP00000006031	ENSRNOP00000006406	ENSXETP00000017934
ENSGALP00000006424	ENSBTAP00000044207	ENSGGOP00000008396	ENSP00000225388	ENSMMUP00000016889	ENSMUSP00000098365	ENSPTRP00000015274	ENSRNOP00000031472	ENSXETP00000020828
ENSGALP00000056446	ENSBTAP00000044207	ENSGGOP00000008396	ENSP00000225388	ENSMMUP00000016889	ENSMUSP00000098365	ENSPTRP00000015274	ENSRNOP00000031472	ENSXETP00000020828
ENSGALP00000008687	ENSBTAP00000005487	ENSGGOP00000008248	ENSP00000355720		ENSMUSP00000104407	ENSPTRP00000003479	ENSRNOP00000037005	ENSXETP00000007956
ENSGALP00000057007	ENSBTAP00000041356	ENSGGOP00000016439	ENSP00000475737		ENSMUSP00000051864	ENSPTRP00000047553	ENSRNOP00000033321	ENSXETP00000026208
ENSGALP00000056329	ENSBTAP00000049108	ENSGGOP00000017236	ENSP00000423333	ENSMMUP00000055172	ENSMUSP00000139402	ENSPTRP00000037727	ENSRNOP00000062485	ENSXETP00000013325
ENSGALP00000051848								ENSXETP00000032087
ENSGALP00000058427	ENSBTAP00000001744	ENSGGOP00000015736	ENSP00000369810	ENSMMUP00000006887	ENSMUSP00000028900	ENSPTRP00000022586	ENSRNOP00000028821	ENSXETP00000045707
ENSGALP00000021182	ENSBTAP00000053339		ENSP00000468263	ENSMMUP00000052187	ENSMUSP00000139031	ENSPTRP00000007729	ENSRNOP00000070778	ENSXETP00000020746
ENSGALP00000056130	ENSBTAP00000053339		ENSP00000468263	ENSMMUP00000052187	ENSMUSP00000139031	ENSPTRP00000007729	ENSRNOP00000070778	ENSXETP00000020746
ENSGALP00000048682		ENSGGOP00000013794	ENSP00000429473	ENSMMUP00000005614	ENSMUSP00000085497	ENSPTRP00000047260	ENSRNOP00000043184	ENSXETP00000011900
ENSGALP00000055470								
ENSGALP00000039861	ENSBTAP00000007525		ENSP00000443432	ENSMMUP00000025362	ENSMUSP00000113979	ENSPTRP00000034571	ENSRNOP00000036799	ENSXETP00000054716
ENSGALP00000046017	ENSBTAP00000017944	ENSGGOP00000026784	ENSP00000334314	ENSMMUP00000015367	ENSMUSP00000105486	ENSPTRP00000052493	ENSRNOP00000067636	ENSXETP00000035919
ENSGALP00000043502	ENSBTAP00000053376	ENSGGOP00000026328	ENSP00000392066	ENSMMUP00000020757	ENSMUSP00000043710	ENSPTRP00000024151	ENSRNOP00000060375	ENSXETP00000015860
ENSGALP00000056120	ENSBTAP00000012873	ENSGGOP00000017559	ENSP00000382941	ENSMMUP00000028402	ENSMUSP00000058047	ENSPTRP00000022540	ENSRNOP00000066556	
ENSGALP00000047888	ENSBTAP00000012873	ENSGGOP00000017559	ENSP00000382941	ENSMMUP00000028402	ENSMUSP00000058047	ENSPTRP00000022540	ENSRNOP00000066556	
ENSGALP00000007019	ENSBTAP00000005496	ENSGGOP00000005240	ENSP00000398495	ENSMMUP00000016622	ENSMUSP00000107214	ENSPTRP00000009467	ENSRNOP00000011308	ENSXETP00000008194
ENSGALP00000053513	ENSBTAP00000005496	ENSGGOP00000005240	ENSP00000398495	ENSMMUP00000016622	ENSMUSP00000107214	ENSPTRP00000009467	ENSRNOP00000011308	ENSXETP00000008194
ENSGALP00000026266	ENSBTAP00000010742	ENSGGOP00000015696	ENSP00000368349	ENSMMUP00000042374	ENSMUSP00000006856	ENSPTRP00000037302	ENSRNOP00000018147	ENSXETP00000047196
ENSGALP00000052058	ENSBTAP00000015775	ENSGGOP00000016384	ENSP00000229554	ENSMMUP00000002402	ENSMUSP00000131647	ENSPTRP00000049685	ENSRNOP00000059088	
ENSGALP00000044409								
ENSGALP00000001168	ENSBTAP00000039192				ENSMUSP00000146093		ENSRNOP00000020513	ENSXETP00000019908
ENSGALP00000054871	ENSBTAP00000039192				ENSMUSP00000146093		ENSRNOP00000020513	ENSXETP00000019908
ENSGALP00000043735								
ENSGALP00000050592								
ENSGALP00000058038								
ENSGALP00000004684	ENSBTAP00000014000	ENSGGOP00000018859	ENSP00000387091	ENSMMUP00000013423	ENSMUSP00000067197	ENSPTRP00000050655	ENSRNOP00000054802	ENSXETP00000030706
ENSGALP00000030099	ENSBTAP00000033686	ENSGGOP00000006387	ENSP00000345873		ENSMUSP00000001254	ENSPTRP00000039675	ENSRNOP00000009473	ENSXETP00000026775
ENSGALP00000006481	ENSBTAP00000001093	ENSGGOP00000006944	ENSP00000261716	ENSMMUP00000044565	ENSMUSP00000055470	ENSPTRP00000015275	ENSRNOP00000021368	ENSXETP00000020799
ENSGALP00000039860	ENSBTAP00000044556	ENSGGOP00000008511	ENSP00000319914	ENSMMUP00000044189	ENSMUSP00000058631	ENSPTRP00000034572	ENSRNOP00000066938	ENSXETP00000016998
ENSGALP00000019786	ENSBTAP00000005990	ENSGGOP00000018914	ENSP00000379267	ENSMMUP00000022093	ENSMUSP00000116575	ENSPTRP00000048189	ENSRNOP00000021604	ENSXETP00000017932
ENSGALP00000054400	ENSBTAP00000000910	ENSGGOP00000005824	ENSP00000296859	ENSMMUP00000008110	ENSMUSP00000099804	ENSPTRP00000029440	ENSRNOP00000013481	ENSXETP00000018397
ENSGALP00000055716	ENSBTAP00000000910	ENSGGOP00000005824	ENSP00000296859	ENSMMUP00000008110	ENSMUSP00000099804	ENSPTRP00000029440	ENSRNOP00000013481	ENSXETP00000018397
ENSGALP00000051873	ENSBTAP00000000910	ENSGGOP00000005824	ENSP00000296859	ENSMMUP00000008110	ENSMUSP00000099804	ENSPTRP00000029440	ENSRNOP00000013481	ENSXETP00000018397
ENSGALP00000052121	ENSBTAP00000000910	ENSGGOP00000005824	ENSP00000296859	ENSMMUP00000008110	ENSMUSP00000099804	ENSPTRP00000029440	ENSRNOP00000013481	ENSXETP00000018397
ENSGALP00000051956	ENSBTAP00000000910	ENSGGOP00000005824	ENSP00000296859	ENSMMUP00000008110	ENSMUSP00000099804	ENSPTRP00000029440	ENSRNOP00000013481	ENSXETP00000018397
ENSGALP00000051337	ENSBTAP00000000910	ENSGGOP00000005824	ENSP00000296859	ENSMMUP00000008110	ENSMUSP00000099804	ENSPTRP00000029440	ENSRNOP00000013481	ENSXETP00000018397
ENSGALP00000020258	ENSBTAP00000052260	ENSGGOP00000004888	ENSP00000478253	ENSMMUP00000026002	ENSMUSP00000112897	ENSPTRP00000049295	ENSRNOP00000026564	ENSXETP00000030487
ENSGALP00000047384	ENSBTAP00000052260	ENSGGOP00000004888	ENSP00000478253	ENSMMUP00000026002	ENSMUSP00000112897	ENSPTRP00000049295	ENSRNOP00000026564	ENSXETP00000030487
ENSGALP00000053334	ENSBTAP00000055081	ENSGGOP00000012877	ENSP00000272425	ENSMMUP00000058297	ENSMUSP00000093430	ENSPTRP00000020701	ENSRNOP00000021243	ENSXETP00000056165
ENSGALP00000022087								ENSXETP00000027252
ENSGALP00000045358								ENSXETP00000027252
ENSGALP00000044093								
ENSGALP00000047499	ENSBTAP00000040198	ENSGGOP00000028664	ENSP00000414624	ENSMMUP00000004718	ENSMUSP00000101999	ENSPTRP00000016453	ENSRNOP00000013573	ENSXETP00000049047
ENSGALP00000002881	ENSBTAP00000040198	ENSGGOP00000028664	ENSP00000414624	ENSMMUP00000004718	ENSMUSP00000101999	ENSPTRP00000016453	ENSRNOP00000013573	ENSXETP00000049047
ENSGALP00000045218	ENSBTAP00000056094	ENSGGOP00000019701	ENSP00000350681	ENSMMUP00000005500	ENSMUSP00000083743	ENSPTRP00000003187	ENSRNOP00000059567	ENSXETP00000002161
ENSGALP00000039951	ENSBTAP00000020341	ENSGGOP00000010123	ENSP00000261652	ENSMMUP00000007111	ENSMUSP00000010286	ENSPTRP00000015042	ENSRNOP00000003139	
ENSGALP00000053950	ENSBTAP00000020341	ENSGGOP00000010123	ENSP00000261652	ENSMMUP00000007111	ENSMUSP00000010286	ENSPTRP00000015042	ENSRNOP00000003139	
ENSGALP00000044322	ENSBTAP00000001839	ENSGGOP00000001383	ENSP00000375892	ENSMMUP00000004834	ENSMUSP00000103981	ENSPTRP00000018854	ENSRNOP00000025303	ENSXETP00000037022
ENSGALP00000047770	ENSBTAP00000001839	ENSGGOP00000001383	ENSP00000375892	ENSMMUP00000004834	ENSMUSP00000103981	ENSPTRP00000018854	ENSRNOP00000025303	ENSXETP00000037022
ENSGALP00000018258	ENSBTAP00000012242	ENSGGOP00000005759	ENSP00000376652	ENSMMUP00000058242	ENSMUSP00000021689	ENSPTRP00000011447	ENSRNOP00000072070	ENSXETP00000005388
ENSGALP00000058028	ENSBTAP00000008847	ENSGGOP00000004052	ENSP00000279873	ENSMMUP00000048883	ENSMUSP00000020106	ENSPTRP00000004362		ENSXETP00000030678
ENSGALP00000020866	ENSBTAP00000055733	ENSGGOP00000022358	ENSP00000402280	ENSMMUP00000057132	ENSMUSP00000074707	ENSPTRP00000060782	ENSRNOP00000048651	ENSXETP00000058332
ENSGALP00000052725	ENSBTAP00000055733	ENSGGOP00000022358	ENSP00000402280	ENSMMUP00000057132	ENSMUSP00000074707	ENSPTRP00000060782	ENSRNOP00000048651	ENSXETP00000058332
ENSGALP00000046590	ENSBTAP00000055733	ENSGGOP00000022358	ENSP00000402280	ENSMMUP00000057132	ENSMUSP00000074707	ENSPTRP00000060782	ENSRNOP00000048651	ENSXETP00000058332
ENSGALP00000058251	ENSBTAP00000055733	ENSGGOP00000022358	ENSP00000402280	ENSMMUP00000057132	ENSMUSP00000074707	ENSPTRP00000060782	ENSRNOP00000048651	ENSXETP00000058332
ENSGALP00000055789	ENSBTAP00000018472	ENSGGOP00000011556	ENSP00000358320	ENSMMUP00000021998	ENSMUSP00000089544	ENSPTRP00000002044	ENSRNOP00000028801	ENSXETP00000024160
ENSGALP00000055535	ENSBTAP00000018472	ENSGGOP00000011556	ENSP00000358320	ENSMMUP00000021998	ENSMUSP00000089544	ENSPTRP00000002044	ENSRNOP00000028801	ENSXETP00000024160
ENSGALP00000046182	ENSBTAP00000051530	ENSGGOP00000007568	ENSP00000369979	ENSMMUP00000028098	ENSMUSP00000028897	ENSPTRP00000022573	ENSRNOP00000028818	ENSXETP00000041224
ENSGALP00000053346	ENSBTAP00000027510	ENSGGOP00000000228	ENSP00000359864	ENSMMUP00000004602	ENSMUSP00000033450	ENSPTRP00000038388	ENSRNOP00000003282	ENSXETP00000011898
ENSGALP00000046715	ENSBTAP00000027510	ENSGGOP00000000228	ENSP00000359864	ENSMMUP00000004602	ENSMUSP00000033450	ENSPTRP00000038388	ENSRNOP00000003282	ENSXETP00000011898
ENSGALP00000009798	ENSBTAP00000027510	ENSGGOP00000000228	ENSP00000359864	ENSMMUP00000004602	ENSMUSP00000033450	ENSPTRP00000038388	ENSRNOP00000003282	ENSXETP00000011898
ENSGALP00000058266	ENSBTAP00000010237	ENSGGOP00000019082	ENSP00000344855	ENSMMUP00000025544	ENSMUSP00000032094	ENSPTRP00000007730		ENSXETP00000020733
ENSGALP00000058416	ENSBTAP00000021572	ENSGGOP00000019113	ENSP00000352163		ENSMUSP00000023260	ENSPTRP00000043286	ENSRNOP00000007958	
ENSGALP00000009957	ENSBTAP00000012873	ENSGGOP00000017559	ENSP00000382941	ENSMMUP00000028402	ENSMUSP00000058047	ENSPTRP00000022540	ENSRNOP00000066556	
ENSGALP00000047514	ENSBTAP00000012873	ENSGGOP00000017559	ENSP00000382941	ENSMMUP00000028402	ENSMUSP00000058047	ENSPTRP00000022540	ENSRNOP00000066556	
ENSGALP00000048327	ENSBTAP00000044561	ENSGGOP00000006489	ENSP00000297737	ENSMMUP00000001045	ENSMUSP00000049430	ENSPTRP00000034573	ENSRNOP00000043474	ENSXETP00000010906
ENSGALP00000005486	ENSBTAP00000044561	ENSGGOP00000006489	ENSP00000297737	ENSMMUP00000001045	ENSMUSP00000049430	ENSPTRP00000034573	ENSRNOP00000043474	ENSXETP00000010906
ENSGALP00000007425	ENSBTAP00000033867	ENSGGOP00000020915	ENSP00000425133	ENSMMUP00000060627	ENSMUSP00000041241	ENSPTRP00000002946	ENSRNOP00000048900	ENSXETP00000059228
ENSGALP00000054235	ENSBTAP00000033867	ENSGGOP00000020915	ENSP00000425133	ENSMMUP00000060627	ENSMUSP00000041241	ENSPTRP00000002946	ENSRNOP00000048900	ENSXETP00000059228
ENSGALP00000048660	ENSBTAP00000033867	ENSGGOP00000020915	ENSP00000425133	ENSMMUP00000060627	ENSMUSP00000041241	ENSPTRP00000002946	ENSRNOP00000048900	ENSXETP00000059228
ENSGALP00000001190	ENSBTAP00000001716	ENSGGOP00000001704	ENSP00000384126	ENSMMUP00000045620	ENSMUSP00000145859	ENSPTRP00000007033	ENSRNOP00000020520	ENSXETP00000042101
ENSGALP00000046714	ENSBTAP00000014280	ENSGGOP00000001470	ENSP00000215941	ENSMMUP00000020001	ENSMUSP00000047042	ENSPTRP00000024715	ENSRNOP00000014413	ENSXETP00000060286
ENSGALP00000054700	ENSBTAP00000014280	ENSGGOP00000001470	ENSP00000215941	ENSMMUP00000020001	ENSMUSP00000047042	ENSPTRP00000024715	ENSRNOP00000014413	ENSXETP00000060286
ENSGALP00000026277	ENSBTAP00000021440	ENSGGOP00000002365	ENSP00000368439	ENSMMUP00000057970	ENSMUSP00000044280	ENSPTRP00000037300	ENSRNOP00000016669	ENSXETP00000047182
ENSGALP00000024246	ENSBTAP00000013433	ENSGGOP00000017511	ENSP00000370593	ENSMMUP00000009134	ENSMUSP00000133468	ENSPTRP00000049466	ENSRNOP00000066744	ENSXETP00000025863
ENSGALP00000051694	ENSBTAP00000013433	ENSGGOP00000017511	ENSP00000370593	ENSMMUP00000009134	ENSMUSP00000133468	ENSPTRP00000049466	ENSRNOP00000066744	ENSXETP00000025863
ENSGALP00000057423	ENSBTAP00000013433	ENSGGOP00000017511	ENSP00000370593	ENSMMUP00000009134	ENSMUSP00000133468	ENSPTRP00000049466	ENSRNOP00000066744	ENSXETP00000025863
ENSGALP00000057202	ENSBTAP00000013433	ENSGGOP00000017511	ENSP00000370593	ENSMMUP00000009134	ENSMUSP00000133468	ENSPTRP00000049466	ENSRNOP00000066744	ENSXETP00000025863
ENSGALP00000048362	ENSBTAP00000013433	ENSGGOP00000017511	ENSP00000370593	ENSMMUP00000009134	ENSMUSP00000133468	ENSPTRP00000049466	ENSRNOP00000066744	ENSXETP00000025863
ENSGALP00000052672	ENSBTAP00000013433	ENSGGOP00000017511	ENSP00000370593	ENSMMUP00000009134	ENSMUSP00000133468	ENSPTRP00000049466	ENSRNOP00000066744	ENSXETP00000025863
ENSGALP00000011342	ENSBTAP00000029328	ENSGGOP00000011540	ENSP00000352572	ENSMMUP00000016959	ENSMUSP00000001179	ENSPTRP00000040619	ENSRNOP00000039329	ENSXETP00000058370
ENSGALP00000054329								
ENSGALP00000048628	ENSBTAP00000022654	ENSGGOP00000001260	ENSP00000428572	ENSMMUP00000055621	ENSMUSP00000056703	ENSPTRP00000035301	ENSRNOP00000009333	
ENSGALP00000051966								
ENSGALP00000021197	ENSBTAP00000001766	ENSGGOP00000001257	ENSP00000380379		ENSMUSP00000137065	ENSPTRP00000007733	ENSRNOP00000070168	ENSXETP00000020729
ENSGALP00000055563								
ENSGALP00000004749	ENSBTAP00000014562	ENSGGOP00000011047	ENSP00000328698	ENSMMUP00000035801	ENSMUSP00000020103	ENSPTRP00000055917	ENSRNOP00000000785	
ENSGALP00000007052	ENSBTAP00000005508	ENSGGOP00000025832	ENSP00000454454	ENSMMUP00000023702	ENSMUSP00000031388	ENSPTRP00000009469	ENSRNOP00000073489	ENSXETP00000023352
ENSGALP00000048921	ENSBTAP00000018321	ENSGGOP00000011541	ENSP00000331298	ENSMMUP00000056978	ENSMUSP00000058894	ENSPTRP00000016449	ENSRNOP00000013359	ENSXETP00000054035
ENSGALP00000051991	ENSBTAP00000020807	ENSGGOP00000005061	ENSP00000258439		ENSMUSP00000035434	ENSPTRP00000020957	ENSRNOP00000067109	ENSXETP00000009446
ENSGALP00000046698	ENSBTAP00000020807	ENSGGOP00000005061	ENSP00000258439		ENSMUSP00000035434	ENSPTRP00000020957	ENSRNOP00000067109	ENSXETP00000009446
ENSGALP00000051602								
ENSGALP00000057334								
ENSGALP00000050101	ENSBTAP00000022654	ENSGGOP00000001260	ENSP00000428572	ENSMMUP00000055621	ENSMUSP00000056703	ENSPTRP00000035301	ENSRNOP00000009333	
ENSGALP00000018264	ENSBTAP00000012243	ENSGGOP00000005763	ENSP00000307126	ENSMMUP00000020244	ENSMUSP00000021691	ENSPTRP00000011449	ENSRNOP00000015855	ENSXETP00000005383
ENSGALP00000055022	ENSBTAP00000012243	ENSGGOP00000005763	ENSP00000307126	ENSMMUP00000020244	ENSMUSP00000021691	ENSPTRP00000011449	ENSRNOP00000015855	ENSXETP00000005383
ENSGALP00000049345								
ENSGALP00000005489	ENSBTAP00000039575	ENSGGOP00000011451	ENSP00000220772	ENSMMUP00000032131	ENSMUSP00000033952	ENSPTRP00000053182	ENSRNOP00000024128	ENSXETP00000016987
ENSGALP00000055383	ENSBTAP00000039575	ENSGGOP00000011451	ENSP00000220772	ENSMMUP00000032131	ENSMUSP00000033952	ENSPTRP00000053182	ENSRNOP00000024128	ENSXETP00000016987
ENSGALP00000043970	ENSBTAP00000011923	ENSGGOP00000013589	ENSP00000349616	ENSMMUP00000043132	ENSMUSP00000032272	ENSPTRP00000044848	ENSRNOP00000010556	ENSXETP00000020724
ENSGALP00000047202								
ENSGALP00000043594	ENSBTAP00000053994	ENSGGOP00000018133	ENSP00000384537	ENSMMUP00000030620	ENSMUSP00000035829	ENSPTRP00000045846	ENSRNOP00000057494	ENSXETP00000055603
ENSGALP00000053660	ENSBTAP00000053994	ENSGGOP00000018133	ENSP00000384537	ENSMMUP00000030620	ENSMUSP00000035829	ENSPTRP00000045846	ENSRNOP00000057494	ENSXETP00000055603
ENSGALP00000012869	ENSBTAP00000033696	ENSGGOP00000002531	ENSP00000205402	ENSMMUP00000008640	ENSMUSP00000106481	ENSPTRP00000033534	ENSRNOP00000008980	ENSXETP00000026823
ENSGALP00000047071	ENSBTAP00000033696	ENSGGOP00000002531	ENSP00000205402	ENSMMUP00000008640	ENSMUSP00000106481	ENSPTRP00000033534	ENSRNOP00000008980	ENSXETP00000026823
ENSGALP00000009964	ENSBTAP00000008580	ENSGGOP00000028275	ENSP00000418529	ENSMMUP00000053074	ENSMUSP00000086542	ENSPTRP00000052472	ENSRNOP00000011654	
ENSGALP00000041113	ENSBTAP00000019258	ENSGGOP00000003533	ENSP00000382237	ENSMMUP00000019080	ENSMUSP00000079789	ENSPTRP00000004357	ENSRNOP00000038308	ENSXETP00000063996
ENSGALP00000044829	ENSBTAP00000013201	ENSGGOP00000003178	ENSP00000433757	ENSMMUP00000036696	ENSMUSP00000056378	ENSPTRP00000007372	ENSRNOP00000011454	ENSXETP00000025518
ENSGALP00000044763	ENSBTAP00000013201	ENSGGOP00000003178	ENSP00000433757	ENSMMUP00000036696	ENSMUSP00000056378	ENSPTRP00000007372	ENSRNOP00000011454	ENSXETP00000025518
ENSGALP00000046916	ENSBTAP00000013201	ENSGGOP00000003178	ENSP00000433757	ENSMMUP00000036696	ENSMUSP00000056378	ENSPTRP00000007372	ENSRNOP00000011454	ENSXETP00000025518
ENSGALP00000009806	ENSBTAP00000027192		ENSP00000377836	ENSMMUP00000045159	ENSMUSP00000064131	ENSPTRP00000038390	ENSRNOP00000075712	ENSXETP00000060387
ENSGALP00000043631	ENSBTAP00000027192		ENSP00000377836	ENSMMUP00000045159	ENSMUSP00000064131	ENSPTRP00000038390	ENSRNOP00000075712	ENSXETP00000060387
ENSGALP00000045623	ENSBTAP00000022654	ENSGGOP00000001260	ENSP00000428572	ENSMMUP00000055621	ENSMUSP00000056703	ENSPTRP00000035301	ENSRNOP00000009333	
ENSGALP00000052736	ENSBTAP00000022654	ENSGGOP00000001260	ENSP00000428572	ENSMMUP00000055621	ENSMUSP00000056703	ENSPTRP00000035301	ENSRNOP00000009333	
ENSGALP00000051009	ENSBTAP00000044110	ENSGGOP00000012429	ENSP00000313953	ENSMMUP00000012275	ENSMUSP00000024882	ENSPTRP00000020297	ENSRNOP00000006505	ENSXETP00000038404
ENSGALP00000054634								
ENSGALP00000052784								
ENSGALP00000056021	ENSBTAP00000024720	ENSGGOP00000016290	ENSP00000288699	ENSMMUP00000036683	ENSMUSP00000110377	ENSPTRP00000052106	ENSRNOP00000012274	ENSXETP00000002653
ENSGALP00000028022	ENSBTAP00000027744	ENSGGOP00000028689	ENSP00000262238	ENSMMUP00000054317	ENSMUSP00000070112	ENSPTRP00000011451	ENSRNOP00000005743	ENSXETP00000005380
